Commit A,Commit B,Benchmark,Del Func >= X,New Func >= X,Reached Del Func >= X,Top Chg by Call >= X%,Top > X% by Call Chg by >= 10%,Top Chg Len >= X%,Top Reached Chg Len >= X%,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxNesting,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,Hit
9dc3515c,aefc81ad,p4211-line-log.sh-perf-report,523,960,4,6.01,0.66,1,1,-2013,-10524,-2608,-15063,-1996,-9969,-2812,-6702,-2585,-159,-465,-5313,-7358,-1932,-31,-5395,-2167,-2095,-2454,-1036,-4,-4,0,0,-0.005816299,0.045600233,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.047751928,-0.008259369,0.037363278,0.025999641,FALSE
9dc3515c,aefc81ad,p5302-pack-index.sh-perf-report,523,960,13,0.41,0.41,1,1,-2013,-10524,-2608,-15063,-1996,-9969,-2812,-6702,-2585,-159,-465,-5313,-7358,-1932,-31,-5395,-2167,-2095,-2454,-1036,-4,-4,0,0,-0.005816299,0.045600233,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.047751928,-0.008259369,0.037363278,0.025999641,FALSE
9dc3515c,aefc81ad,p5310-pack-bitmaps.sh-perf-report,523,960,24,4.47,0.68,1,1,-2013,-10524,-2608,-15063,-1996,-9969,-2812,-6702,-2585,-159,-465,-5313,-7358,-1932,-31,-5395,-2167,-2095,-2454,-1036,-4,-4,0,0,-0.005816299,0.045600233,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.047751928,-0.008259369,0.037363278,0.025999641,FALSE
9dc3515c,aefc81ad,p7810-grep.sh-perf-report,523,960,6,0.03,0.01,1,1,-2013,-10524,-2608,-15063,-1996,-9969,-2812,-6702,-2585,-159,-465,-5313,-7358,-1932,-31,-5395,-2167,-2095,-2454,-1036,-4,-4,0,0,-0.005816299,0.045600233,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.047751928,-0.008259369,0.037363278,0.025999641,FALSE
fce04c3c,6ea57703,p0000-perf-lib-sanity.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p0001-rev-list.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p0002-read-cache.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p3404-rebase-interactive.sh-perf-report,3,9,1,0.01,0,1,0.462962963,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p4000-diff-algorithms.sh-perf-report,3,9,0,0,0,1,0.230769231,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p4001-diff-no-index.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p4211-line-log.sh-perf-report,3,9,0,0,0,1,0.103448276,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p5302-pack-index.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p5310-pack-bitmaps.sh-perf-report,3,9,1,0,0,1,0.462962963,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p7000-filter-branch.sh-perf-report,3,9,1,0,0,1,0.462962963,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p7300-clean.sh-perf-report,3,9,0,0,0,1,0,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
fce04c3c,6ea57703,p7810-grep.sh-perf-report,3,9,0,0,0,1,0.088785047,-36,-184,-65,-276,-35,-162,-52,-118,-65,-2,-21,-79,-116,-31,0,-85,-36,-36,-48,-6,1,1,0,0,0.017891154,0.121379129,0.004672665,0.03375334,0.032847234,0.037054409,0.012113395,0.138662658,0.017784553,0.119513616,0.004548297,FALSE
6ea57703,4d7b0efc,p0000-perf-lib-sanity.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p0001-rev-list.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p0002-read-cache.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p3404-rebase-interactive.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p4000-diff-algorithms.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p4001-diff-no-index.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p4211-line-log.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p5302-pack-index.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p5310-pack-bitmaps.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p7000-filter-branch.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p7300-clean.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
6ea57703,4d7b0efc,p7810-grep.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p0000-perf-lib-sanity.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p0001-rev-list.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p0002-read-cache.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p3404-rebase-interactive.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p4000-diff-algorithms.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p4001-diff-no-index.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p4211-line-log.sh-perf-report,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p5302-pack-index.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p5310-pack-bitmaps.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p7000-filter-branch.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p7300-clean.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4d7b0efc,1.80E+10,p7810-grep.sh-perf-report,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
11f4eb19,95235f5b,p0000-perf-lib-sanity.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p0001-rev-list.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p0002-read-cache.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p3404-rebase-interactive.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p4000-diff-algorithms.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p4001-diff-no-index.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p4211-line-log.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p5302-pack-index.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p5310-pack-bitmaps.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p7000-filter-branch.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p7300-clean.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
11f4eb19,95235f5b,p7810-grep.sh-perf-report,4,4,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-2,0,0,0,-2,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001876173,0,0,0,FALSE
c1496934,82f6178a,p4001-diff-no-index.sh-perf-report,467,356,2,0.07,0.04,1,1,705,3607,1094,5365,693,3348,1050,2193,1084,108,194,1708,2378,671,3,1704,744,716,855,272,4,4,0,0,-0.001078799,-0.003517824,0.00304878,-0.008724203,-0.002485929,-0.01782364,-0.028517824,0.012007505,-0.000797373,0.001407129,0.005300188,TRUE
82f6178a,60452a30,p0000-perf-lib-sanity.sh-perf-report,240,344,2,0.03,0.03,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p0001-rev-list.sh-perf-report,240,344,7,12.61,3.28,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p0002-read-cache.sh-perf-report,240,344,0,0,0,1,0,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p4000-diff-algorithms.sh-perf-report,240,344,3,0.03,0.03,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p4001-diff-no-index.sh-perf-report,240,344,0,0.02,0,1,0.027522936,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p4211-line-log.sh-perf-report,240,344,6,0.08,0.02,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p5302-pack-index.sh-perf-report,240,344,11,0.26,0.07,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p5310-pack-bitmaps.sh-perf-report,240,344,16,4.79,1.27,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p7300-clean.sh-perf-report,240,344,1,0.58,0.07,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
82f6178a,60452a30,p7810-grep.sh-perf-report,240,344,4,0,0,1,1,-394,-1834,-631,-2842,-392,-1692,-619,-1108,-631,-43,-118,-838,-1140,-346,-2,-792,-330,-323,-356,-142,0,0,0,0,-0.012841191,-0.03691067,0.008411181,0.007232521,0.002083637,0.002116479,0.020785287,-0.066384469,-0.01109692,-0.043387827,0.006309298,FALSE
60452a30,949782d8,p4001-diff-no-index.sh-perf-report,0,1,0,0,0,0,0,-1,-7,0,-8,-1,-7,-1,-4,0,0,0,-2,-4,-1,0,-3,-2,-2,-3,-1,0,0,0,0,0.001897533,0.001897533,0,0.001897533,0.001897533,0,0,0.001897533,0.001897533,0.001897533,0,TRUE
5c1ebcca,5f4e3bf5,p0000-perf-lib-sanity.sh-perf-report,867,429,2,0.06,0.04,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p0001-rev-list.sh-perf-report,867,429,14,12.44,3.06,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p0002-read-cache.sh-perf-report,867,429,0,0,0,1,0.25,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p4000-diff-algorithms.sh-perf-report,867,429,12,0.25,0.14,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p4001-diff-no-index.sh-perf-report,867,429,3,0.03,0.02,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p4211-line-log.sh-perf-report,867,429,10,0.54,0.09,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p5302-pack-index.sh-perf-report,867,429,17,0.26,0.07,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p5310-pack-bitmaps.sh-perf-report,867,429,25,4.82,1.2,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p7000-filter-branch.sh-perf-report,867,429,42,5.63,2.78,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p7300-clean.sh-perf-report,867,429,7,0.48,0.48,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5c1ebcca,5f4e3bf5,p7810-grep.sh-perf-report,867,429,5,0.01,0,1,1,1747,9032,2217,12929,1739,8566,2465,5797,2204,96,416,4568,6297,1656,30,4611,1805,1754,2024,921,0,0,0,0,0.001845136,-0.10742583,-0.044653784,-0.057973944,-0.060073581,-0.076230683,-0.056757576,-0.111015049,0.00236911,-0.095771158,-0.042157424,FALSE
5f4e3bf5,c2691e2a,p0001-rev-list.sh-perf-report,521,959,5,12.44,0.3,1,1,-2016,-10549,-2616,-15098,-1999,-9992,-2823,-6713,-2593,-159,-467,-5322,-7370,-1936,-31,-5403,-2171,-2099,-2459,-1037,-4,-4,0,0,-0.005816299,0.04165546,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.043807154,-0.008259369,0.033418505,0.025999641,TRUE
5f4e3bf5,c2691e2a,p4001-diff-no-index.sh-perf-report,521,959,4,0.07,0.07,1,1,-2016,-10549,-2616,-15098,-1999,-9992,-2823,-6713,-2593,-159,-467,-5322,-7370,-1936,-31,-5403,-2171,-2099,-2459,-1037,-4,-4,0,0,-0.005816299,0.04165546,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.043807154,-0.008259369,0.033418505,0.025999641,TRUE
5f4e3bf5,c2691e2a,p4211-line-log.sh-perf-report,521,959,4,5.35,0.67,1,1,-2016,-10549,-2616,-15098,-1999,-9992,-2823,-6713,-2593,-159,-467,-5322,-7370,-1936,-31,-5403,-2171,-2099,-2459,-1037,-4,-4,0,0,-0.005816299,0.04165546,0.028521158,0.029507352,0.031423705,0.058678501,0.054274251,0.043807154,-0.008259369,0.033418505,0.025999641,TRUE
c2691e2a,c22f6202,p0001-rev-list.sh-perf-report,234,206,4,7.34,3.38,1,0.666666667,365,2192,442,2981,355,2022,613,1337,432,100,113,1011,1443,403,1,1039,491,461,574,172,4,4,0,0,0.013458829,0.109413633,0.019927692,0.036056725,0.036240009,0.028937381,0.002483325,0.129826491,0.015377925,0.104098384,0.021850382,TRUE
c2691e2a,c22f6202,p4001-diff-no-index.sh-perf-report,234,206,0,0.05,0.05,1,0.365853659,365,2192,442,2981,355,2022,613,1337,432,100,113,1011,1443,403,1,1039,491,461,574,172,4,4,0,0,0.013458829,0.109413633,0.019927692,0.036056725,0.036240009,0.028937381,0.002483325,0.129826491,0.015377925,0.104098384,0.021850382,TRUE
c2691e2a,c22f6202,p4211-line-log.sh-perf-report,234,206,1,7.64,0.89,1,0.333333333,365,2192,442,2981,355,2022,613,1337,432,100,113,1011,1443,403,1,1039,491,461,574,172,4,4,0,0,0.013458829,0.109413633,0.019927692,0.036056725,0.036240009,0.028937381,0.002483325,0.129826491,0.015377925,0.104098384,0.021850382,TRUE
ef1cf016,0a20325a,p0000-perf-lib-sanity.sh-perf-report,206,235,0,0.07,0.02,1,0.7,-368,-2193,-434,-2977,-357,-2022,-614,-1337,-424,-102,-113,-1010,-1442,-404,-1,-1037,-491,-461,-575,-171,-4,-4,0,0,-0.013458829,-0.109413633,-0.018033753,-0.036056725,-0.036240009,-0.028937381,-0.002483325,-0.127928958,-0.015377925,-0.104098384,-0.019956443,FALSE
